age,job,marital,education,default,contact,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,subscribed
0.35714285714285715,0.0,0.6666666666666666,0.8,0.0,0.0,0.10756405042700284,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.37755102040816324,0.8181818181818182,0.0,0.0,0.0,0.0,0.129117527450183,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.40816326530612246,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.19459129727531516,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.5102040816326531,0.8181818181818182,0.3333333333333333,0.4,0.0,0.0,0.14335095567303782,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.46938775510204084,0.8181818181818182,0.0,0.8,0.0,0.0,0.16185441236274908,0.08928571428571429,1.0,0.14285714285714285,0.0,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.3673469387755102,0.6363636363636364,0.3333333333333333,0.4,0.5,0.0,0.20780805205368036,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.5816326530612245,0.36363636363636365,0.0,0.6,0.0,0.0,0.17263115087433917,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.40816326530612246,0.09090909090909091,0.0,0.4,0.0,0.0,0.18157787718584792,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.29591836734693877,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.3009353395689305,0.05357142857142857,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.3469387755102041,0.8181818181818182,0.0,0.8,0.0,0.0,0.06425376169174461,0.05357142857142857,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.5918367346938775,0.0,0.3333333333333333,0.8,0.0,0.0,0.17283448556323708,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.3979591836734694,0.8181818181818182,0.3333333333333333,0.0,0.0,0.0,0.15229768198454657,0.03571428571428571,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.42857142857142855,0.0,0.3333333333333333,0.8,0.0,0.0,0.18340788938592925,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.41836734693877553,0.2727272727272727,0.3333333333333333,0.0,0.0,1.0,0.2183814558763725,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.45918367346938777,0.0,0.0,0.0,0.0,0.0,0.19926799511996746,0.03571428571428571,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.3469387755102041,0.0,0.0,0.8,0.0,0.0,0.11163074420496137,0.03571428571428571,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.41836734693877553,0.5454545454545454,0.3333333333333333,0.6,0.5,0.0,0.31943879625864174,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.5816326530612245,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.10898739324928833,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.5714285714285714,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.0978039853599024,0.03571428571428571,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.4897959183673469,0.0,0.3333333333333333,0.4,0.0,0.0,0.13501423342822286,0.05357142857142857,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.35714285714285715,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.11773078487189914,0.16071428571428573,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.29591836734693877,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.3161854412362749,0.03571428571428571,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.3979591836734694,0.0,0.6666666666666666,1.0,0.0,0.0,0.1024806832045547,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.41836734693877553,0.09090909090909091,0.3333333333333333,1.0,0.0,0.0,0.13481089873932492,0.07142857142857142,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.5714285714285714,0.0,0.3333333333333333,0.8,0.0,0.0,0.1642944286295242,0.03571428571428571,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.29591836734693877,0.0,0.6666666666666666,0.8,0.0,0.0,0.24847498983326555,0.03571428571428571,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.4489795918367347,0.36363636363636365,0.6666666666666666,0.8,0.5,0.0,0.10858072387149248,0.03571428571428571,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.30612244897959184,0.0,0.6666666666666666,0.8,0.0,0.0,0.0673037820252135,0.03571428571428571,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,1.0
0.4489795918367347,0.09090909090909091,0.3333333333333333,0.4,0.0,1.0,0.024196827978853194,0.017857142857142856,1.0,0.0,0.5,-0.05882352941176471,0.9787795329597856,-0.9035433070866142,1.0
0.2653061224489796,0.7272727272727273,0.6666666666666666,0.4,0.0,0.0,0.1447742984953233,0.07142857142857142,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3877551020408163,0.0,0.6666666666666666,0.8,0.0,0.0,0.022570150467669785,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.35714285714285715,0.0,0.3333333333333333,0.8,0.0,0.0,0.07686051240341603,0.07142857142857142,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.30612244897959184,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.023586823912159414,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2653061224489796,0.0,0.3333333333333333,0.8,0.0,0.0,0.0313135420902806,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.4489795918367347,0.09090909090909091,0.6666666666666666,0.6,0.0,0.0,0.04859699064660431,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2653061224489796,0.0,0.3333333333333333,0.8,0.0,0.0,0.03558357055713705,0.08928571428571429,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2857142857142857,0.8181818181818182,0.6666666666666666,0.8,0.0,0.0,0.024400162667751118,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2653061224489796,0.7272727272727273,0.6666666666666666,0.4,0.0,0.0,0.2942252948352989,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.7142857142857143,0.45454545454545453,0.0,0.4,0.0,0.0,0.03802358682391216,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.4897959183673469,0.0,0.3333333333333333,0.4,0.0,1.0,0.07767385115900773,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2653061224489796,0.7272727272727273,0.6666666666666666,0.4,0.0,0.0,0.05978039853599024,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2857142857142857,0.0,0.6666666666666666,0.0,0.0,0.0,0.029076860512403414,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.673469387755102,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.016876779178527857,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3469387755102041,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.10146400976006506,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.35714285714285715,0.0,0.3333333333333333,0.0,0.0,0.0,0.0711671411142741,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2857142857142857,0.7272727272727273,0.6666666666666666,0.4,0.0,0.0,0.06506710044733631,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2857142857142857,0.7272727272727273,0.6666666666666666,0.4,0.0,0.0,0.03172021146807645,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3673469387755102,0.0,0.3333333333333333,0.0,0.0,0.0,0.03416022773485156,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.4387755102040816,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.036600244001626675,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.24489795918367346,0.6363636363636364,0.6666666666666666,1.0,0.0,0.0,0.062017080113867425,0.23214285714285715,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2857142857142857,0.7272727272727273,0.6666666666666666,0.4,0.0,0.0,0.019520130134200894,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.41836734693877553,0.6363636363636364,0.3333333333333333,0.0,0.0,0.0,0.07665717771451809,0.10714285714285714,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.41836734693877553,0.6363636363636364,0.3333333333333333,0.0,0.0,0.0,0.0805205368035787,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.23469387755102042,0.0,0.6666666666666666,0.8,0.0,0.0,0.0626270841805612,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3877551020408163,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.012810085400569337,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.336734693877551,0.36363636363636365,0.3333333333333333,0.8,0.0,1.0,0.036803578690524606,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3877551020408163,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.03700691337942253,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3877551020408163,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.027856852379015862,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3877551020408163,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.021553477023180154,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3877551020408163,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.03985359902399349,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3877551020408163,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.03965026433509557,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3469387755102041,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.04656364375762505,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3469387755102041,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.0461569743798292,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3877551020408163,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.033753558357055714,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3877551020408163,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.07381049206994714,0.03571428571428571,0.01001001001001001,0.14285714285714285,1.0,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3469387755102041,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.054087027246848315,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3469387755102041,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.11061407076047174,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3469387755102041,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.06120374135827572,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3877551020408163,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.04209028060187068,0.03571428571428571,0.007007007007007007,0.14285714285714285,1.0,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.32653061224489793,0.36363636363636365,0.6666666666666666,0.8,0.0,0.0,0.023586823912159414,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.5612244897959183,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.044123627490849936,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3877551020408163,0.8181818181818182,0.3333333333333333,0.8,0.0,0.0,0.0711671411142741,0.03571428571428571,1.0,0.2857142857142857,0.0,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.32653061224489793,0.36363636363636365,0.6666666666666666,0.8,0.0,0.0,0.021553477023180154,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3163265306122449,0.09090909090909091,0.6666666666666666,0.0,0.0,0.0,0.05530703538023587,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.32653061224489793,0.36363636363636365,0.6666666666666666,0.8,0.0,0.0,0.014436762911752745,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3877551020408163,0.8181818181818182,0.3333333333333333,0.8,0.0,0.0,0.02480683204554697,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3979591836734694,0.0,0.6666666666666666,0.0,0.0,0.0,0.08031720211468077,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3877551020408163,0.8181818181818182,0.3333333333333333,0.8,0.0,0.0,0.05307035380235868,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.37755102040816324,0.0,0.3333333333333333,0.8,0.0,0.0,0.03233021553477023,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.32653061224489793,0.36363636363636365,0.6666666666666666,0.8,0.0,0.0,0.0868239121594144,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.8979591836734694,0.45454545454545453,0.0,0.4,0.0,0.0,0.054087027246848315,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.29591836734693877,0.5454545454545454,0.3333333333333333,0.8,0.0,0.0,0.01931679544530297,0.07142857142857142,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.8979591836734694,0.45454545454545453,0.0,0.4,0.0,0.0,0.16185441236274908,0.08928571428571429,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.29591836734693877,0.5454545454545454,0.3333333333333333,0.8,0.0,0.0,0.04005693371289142,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.8979591836734694,0.45454545454545453,0.0,0.4,0.0,0.0,0.025620170801138674,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.8979591836734694,0.45454545454545453,0.0,0.4,0.0,0.0,0.0656771045140301,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.8979591836734694,0.45454545454545453,0.0,0.4,0.0,0.0,0.020536803578690525,0.125,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.8979591836734694,0.45454545454545453,0.0,0.4,0.0,0.0,0.03822692151281008,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.8979591836734694,0.45454545454545453,0.0,0.4,0.0,0.0,0.041276941846278975,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.8979591836734694,0.45454545454545453,0.0,0.4,0.0,0.0,0.020536803578690525,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2755102040816326,0.7272727272727273,0.6666666666666666,0.0,0.0,0.0,0.016266775111834077,0.07142857142857142,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2653061224489796,0.36363636363636365,0.6666666666666666,0.8,0.0,0.0,0.024196827978853194,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.673469387755102,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.03172021146807645,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.29591836734693877,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.037820252135014235,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2653061224489796,0.36363636363636365,0.6666666666666666,0.8,0.0,0.0,0.028263521756811714,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.19387755102040816,0.7272727272727273,0.6666666666666666,0.4,0.0,0.0,0.025620170801138674,0.07142857142857142,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.30612244897959184,0.7272727272727273,0.6666666666666666,0.0,0.0,0.0,0.054493696624644164,0.08928571428571429,0.01001001001001001,0.2857142857142857,0.0,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2857142857142857,0.5454545454545454,0.6666666666666666,0.8,0.0,0.0,0.6254575030500203,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2857142857142857,0.5454545454545454,0.6666666666666666,0.8,0.0,0.0,0.06018706791378609,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.2857142857142857,0.8181818181818182,0.6666666666666666,0.8,0.0,0.0,0.07970719804798698,0.07142857142857142,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.336734693877551,0.0,0.6666666666666666,0.8,0.0,0.0,0.08255388369255795,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.21428571428571427,0.7272727272727273,0.6666666666666666,0.0,0.0,0.0,0.044733631557543715,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.7857142857142857,0.45454545454545453,0.0,1.0,0.0,0.0,0.036193574623830826,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.37755102040816324,0.9090909090909091,0.3333333333333333,0.8,0.0,0.0,0.03965026433509557,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.336734693877551,0.0,0.6666666666666666,0.8,0.0,0.0,0.03802358682391216,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.29591836734693877,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.06079707198047987,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.3469387755102041,0.0,0.6666666666666666,0.8,0.0,0.0,0.06608377389182594,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.336734693877551,0.09090909090909091,0.6666666666666666,0.0,0.0,0.0,0.05652704351362343,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
0.6122448979591837,0.36363636363636365,0.6666666666666666,0.8,0.0,0.0,0.03944692964619764,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,1.0
